#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version: 
#C file write time: 2014-11-06 00:03:55
#
1 #_styr
100 #_endyr
1 #_nseas
12 #_months_per_seas
1 #_spawn_seas
1 #_Nfleet
2 #_Nsurveys
1 #_N_areas
Fishery%Survey%CPUE #_fleetnames
0.5 0.5 0.5 #_surveytiming_in_season
1 1 1 #_area_assignments_for_each_fishery_and_survey
1 #_units of catch:  1=bio; 2=num
0.01 #_se of log(catch) only used for init_eq_catch and for Fmethod 2 and 3
1 #_Ngenders
25 #_Nages
0 #_init_equil_catch_for_each_fishery
100 #_N_lines_of_catch_to_read
 #_Fishery year seas
         0    1    1
         0    2    1
         0    3    1
         0    4    1
         0    5    1
         0    6    1
         0    7    1
         0    8    1
         0    9    1
         0   10    1
         0   11    1
         0   12    1
         0   13    1
         0   14    1
         0   15    1
         0   16    1
         0   17    1
         0   18    1
         0   19    1
         0   20    1
         0   21    1
         0   22    1
         0   23    1
         0   24    1
         0   25    1
 283740000   26    1
 272467000   27    1
 258026000   28    1
 242231000   29    1
 226863000   30    1
 208560000   31    1
 189496000   32    1
 174228000   33    1
 161676000   34    1
 152209000   35    1
 148507000   36    1
 146299000   37    1
 147657000   38    1
 148890000   39    1
 147020000   40    1
 147505000   41    1
 150420000   42    1
 150841000   43    1
 152610000   44    1
 151707000   45    1
 148457000   46    1
 145341000   47    1
 143674000   48    1
 142372000   49    1
 140743000   50    1
 139657000   51    1
 137426000   52    1
 134857000   53    1
 135150000   54    1
 139321000   55    1
 140751000   56    1
 138740000   57    1
 135880000   58    1
 133189000   59    1
 135040000   60    1
 138790000   61    1
 141714000   62    1
 143800000   63    1
 145747000   64    1
 142837000   65    1
 141271000   66    1
 144475000   67    1
 147695000   68    1
 149689000   69    1
 150507000   70    1
 149739000   71    1
 149279000   72    1
 147471000   73    1
 146604000   74    1
 144916000   75    1
 142568000   76    1
 146053000   77    1
 151101000   78    1
 154357000   79    1
 158119000   80    1
 159704000   81    1
 159051000   82    1
 157538000   83    1
 156246000   84    1
 155093000   85    1
 156344000   86    1
 155361000   87    1
 152938000   88    1
 149333000   89    1
 146830000   90    1
 142193000   91    1
 137348000   92    1
 133202000   93    1
 130055000   94    1
 126235000   95    1
 124320000   96    1
 123167000   97    1
 122229000   98    1
 123441000   99    1
 124184000  100    1
200 #_N_cpue
 #_Fleet Units Errtype
       1     1       0
       2     1       0
       3     1       0
 #_year seas index        obs se_log
      1    1     2 4073770000    0.2
      2    1     2 4074400000    0.2
      3    1     2 4085220000    0.2
      4    1     2 4060140000    0.2
      5    1     2 4023050000    0.2
      6    1     2 4001590000    0.2
      7    1     2 3966990000    0.2
      8    1     2 3918440000    0.2
      9    1     2 3859580000    0.2
     10    1     2 3822180000    0.2
     11    1     2 3786170000    0.2
     12    1     2 3747830000    0.2
     13    1     2 3689540000    0.2
     14    1     2 3615350000    0.2
     15    1     2 3565170000    0.2
     16    1     2 3540880000    0.2
     17    1     2 3538040000    0.2
     18    1     2 3552510000    0.2
     19    1     2 3570870000    0.2
     20    1     2 3627550000    0.2
     21    1     2 3748200000    0.2
     22    1     2 3870310000    0.2
     23    1     2 3945560000    0.2
     24    1     2 4036560000    0.2
     25    1     2 4121000000    0.2
     26    1     2 4081410000    0.2
     27    1     2 3905630000    0.2
     28    1     2 3691580000    0.2
     29    1     2 3474770000    0.2
     30    1     2 3244970000    0.2
     31    1     2 2977770000    0.2
     32    1     2 2715270000    0.2
     33    1     2 2503820000    0.2
     34    1     2 2315240000    0.2
     35    1     2 2199850000    0.2
     36    1     2 2135460000    0.2
     37    1     2 2111450000    0.2
     38    1     2 2131010000    0.2
     39    1     2 2135240000    0.2
     40    1     2 2111920000    0.2
     41    1     2 2138610000    0.2
     42    1     2 2157770000    0.2
     43    1     2 2176780000    0.2
     44    1     2 2194160000    0.2
     45    1     2 2175320000    0.2
     46    1     2 2132140000    0.2
     47    1     2 2092320000    0.2
     48    1     2 2070070000    0.2
     49    1     2 2045370000    0.2
     50    1     2 2026990000    0.2
     51    1     2 2006590000    0.2
     52    1     2 1973980000    0.2
     53    1     2 1940520000    0.2
     54    1     2 1959310000    0.2
     55    1     2 2008550000    0.2
     56    1     2 2014400000    0.2
     57    1     2 1994450000    0.2
     58    1     2 1947730000    0.2
     59    1     2 1926590000    0.2
     60    1     2 1952210000    0.2
     61    1     2 2003130000    0.2
     62    1     2 2035190000    0.2
     63    1     2 2077560000    0.2
     64    1     2 2087130000    0.2
     65    1     2 2048750000    0.2
     66    1     2 2046070000    0.2
     67    1     2 2087330000    0.2
     68    1     2 2124420000    0.2
     69    1     2 2155990000    0.2
     70    1     2 2159760000    0.2
     71    1     2 2157690000    0.2
     72    1     2 2144240000    0.2
     73    1     2 2121760000    0.2
     74    1     2 2112410000    0.2
     75    1     2 2075800000    0.2
     76    1     2 2062020000    0.2
     77    1     2 2117260000    0.2
     78    1     2 2172080000    0.2
     79    1     2 2227770000    0.2
     80    1     2 2274660000    0.2
     81    1     2 2296020000    0.2
     82    1     2 2282760000    0.2
     83    1     2 2270900000    0.2
     84    1     2 2242180000    0.2
     85    1     2 2242920000    0.2
     86    1     2 2245220000    0.2
     87    1     2 2234380000    0.2
     88    1     2 2190750000    0.2
     89    1     2 2152740000    0.2
     90    1     2 2105240000    0.2
     91    1     2 2041430000    0.2
     92    1     2 1971740000    0.2
     93    1     2 1918400000    0.2
     94    1     2 1866360000    0.2
     95    1     2 1815100000    0.2
     96    1     2 1794190000    0.2
     97    1     2 1766120000    0.2
     98    1     2 1769280000    0.2
     99    1     2 1771390000    0.2
    100    1     2 1797950000    0.2
      1    1     3 4047660000    0.4
      2    1     3 4047900000    0.4
      3    1     3 4056550000    0.4
      4    1     3 4046160000    0.4
      5    1     3 3996050000    0.4
      6    1     3 3973940000    0.4
      7    1     3 3947990000    0.4
      8    1     3 3897260000    0.4
      9    1     3 3839320000    0.4
     10    1     3 3792670000    0.4
     11    1     3 3767100000    0.4
     12    1     3 3725430000    0.4
     13    1     3 3675100000    0.4
     14    1     3 3596290000    0.4
     15    1     3 3537490000    0.4
     16    1     3 3516090000    0.4
     17    1     3 3512360000    0.4
     18    1     3 3527680000    0.4
     19    1     3 3547530000    0.4
     20    1     3 3591000000    0.4
     21    1     3 3707600000    0.4
     22    1     3 3846870000    0.4
     23    1     3 3926270000    0.4
     24    1     3 3996770000    0.4
     25    1     3 4095210000    0.4
     26    1     3 4041210000    0.4
     27    1     3 3880620000    0.4
     28    1     3 3674940000    0.4
     29    1     3 3449990000    0.4
     30    1     3 3231090000    0.4
     31    1     3 2970410000    0.4
     32    1     3 2698910000    0.4
     33    1     3 2481460000    0.4
     34    1     3 2302680000    0.4
     35    1     3 2167870000    0.4
     36    1     3 2115130000    0.4
     37    1     3 2083690000    0.4
     38    1     3 2103030000    0.4
     39    1     3 2120570000    0.4
     40    1     3 2093950000    0.4
     41    1     3 2100890000    0.4
     42    1     3 2142370000    0.4
     43    1     3 2148380000    0.4
     44    1     3 2173560000    0.4
     45    1     3 2160690000    0.4
     46    1     3 2114410000    0.4
     47    1     3 2070040000    0.4
     48    1     3 2046300000    0.4
     49    1     3 2027750000    0.4
     50    1     3 2004550000    0.4
     51    1     3 1989070000    0.4
     52    1     3 1957300000    0.4
     53    1     3 1920710000    0.4
     54    1     3 1924910000    0.4
     55    1     3 1984310000    0.4
     56    1     3 2004650000    0.4
     57    1     3 1976010000    0.4
     58    1     3 1935270000    0.4
     59    1     3 1896980000    0.4
     60    1     3 1923340000    0.4
     61    1     3 1976740000    0.4
     62    1     3 2018370000    0.4
     63    1     3 2048100000    0.4
     64    1     3 2075810000    0.4
     65    1     3 2034360000    0.4
     66    1     3 2012100000    0.4
     67    1     3 2057710000    0.4
     68    1     3 2103570000    0.4
     69    1     3 2131970000    0.4
     70    1     3 2143610000    0.4
     71    1     3 2132680000    0.4
     72    1     3 2126120000    0.4
     73    1     3 2100370000    0.4
     74    1     3 2088040000    0.4
     75    1     3 2063970000    0.4
     76    1     3 2030560000    0.4
     77    1     3 2080200000    0.4
     78    1     3 2152060000    0.4
     79    1     3 2198460000    0.4
     80    1     3 2252030000    0.4
     81    1     3 2274610000    0.4
     82    1     3 2265290000    0.4
     83    1     3 2243760000    0.4
     84    1     3 2225340000    0.4
     85    1     3 2208940000    0.4
     86    1     3 2226740000    0.4
     87    1     3 2212740000    0.4
     88    1     3 2178220000    0.4
     89    1     3 2126890000    0.4
     90    1     3 2091240000    0.4
     91    1     3 2025190000    0.4
     92    1     3 1956190000    0.4
     93    1     3 1897150000    0.4
     94    1     3 1852320000    0.4
     95    1     3 1797920000    0.4
     96    1     3 1770650000    0.4
     97    1     3 1754210000    0.4
     98    1     3 1740880000    0.4
     99    1     3 1758110000    0.4
    100    1     3 1768720000    0.4
0 #_N_discard_fleets
#_discard_units (1=same_as_catchunits(bio/num); 2=fraction; 3=numbers)
#_discard_errtype:  >0 for DF of T-dist(read CV below); 0 for normal with CV; -1 for normal with se; -2 for lognormal
0 #_N_discard
0 #_N_meanbodywt
1 #_DF_for_meanbodywt_T-distribution_like
2 # length bin method: 1=use databins; 2=generate from binwidth,min,max below; 3=read vector
1 # binwidth for population size comp
10 # minimum size in the population (lower edge of first bin and size at age 0.00)
200 # maximum size in the population (lower edge of last bin)
-0.001 #_comp_tail_compression
1e-05 #_add_to_comp
-1 #_combine males into females at or below this bin number
21 #_N_lbins
#_lbin_vector
10 53 70 83 94 101 107 111 114 117 120 123 125 127 130 132 135 138 142 148 200
200 #_N_Length_comp_observations
 #_Yr Seas FltSvy Gender Part Nsamp      l10      l53      l70      l83      l94    l101    l107    l111    l114    l117    l120     l123     l125     l127     l130     l132     l135     l138     l142     l148        l200
    1    1      1      0    0   100 11.32890 17.68210 15.14880 12.88720  8.14247 6.86515 4.44204 3.21231 3.06805 2.88158 2.65248 1.622060 1.493600 1.984510 1.148110 1.460120 1.160460 1.130980 0.995435 0.692571 0.001000010
    2    1      1      0    0   100 11.50310 17.64740 15.11910 12.86190  8.12647 6.85166 4.43331 3.20600 3.06203 2.87592 2.64727 1.618880 1.490670 1.980610 1.145860 1.457250 1.158180 1.128760 0.993481 0.691212 0.001000010
    3    1      1      0    0   100 12.00410 17.86100 14.96660 12.73210  8.04451 6.78255 4.38860 3.17367 3.03115 2.84692 2.62057 1.602560 1.475640 1.960640 1.134310 1.442560 1.146510 1.117380 0.983469 0.684250 0.001000000
    4    1      1      0    0   100  6.88636 19.05710 16.16550 13.36380  8.44100 7.11683 4.60488 3.33006 3.18051 2.98720 2.74970 1.681500 1.548330 2.057230 1.190170 1.513620 1.202970 1.172410 1.031900 0.717929 0.001000010
    5    1      1      0    0   100 12.06710 12.50920 15.86010 14.03980  8.64734 7.27378 4.70562 3.40287 3.25005 3.05251 2.80981 1.718250 1.582170 2.102200 1.216180 1.546700 1.229260 1.198030 1.054440 0.733608 0.001000020
    6    1      1      0    0   100 12.30180 17.66750 12.18690 12.94390  8.64920 7.19618 4.62727 3.34080 3.18909 2.99468 2.75640 1.685570 1.552070 2.062200 1.193040 1.517270 1.205870 1.175240 1.034380 0.719658 0.001000020
    7    1      1      0    0   100  9.02455 19.17650 14.93070 11.59990  8.21187 7.30005 4.75809 3.43325 3.27081 3.06606 2.81889 1.722810 1.585950 2.106860 1.218760 1.549930 1.231800 1.200500 1.056610 0.735117 0.001000020
    8    1      1      0    0   100  9.98310 15.32480 16.18960 12.99250  7.94336 7.05232 4.75106 3.49483 3.36239 3.16700 2.91623 1.782380 1.640250 2.177910 1.259270 1.600920 1.271990 1.239470 1.090820 0.758884 0.001000030
    9    1      1      0    0   100 10.05170 15.82140 14.21070 13.62670  8.49259 7.08369 4.67034 3.44601 3.34466 3.18144 2.95403 1.814740 1.674660 2.228280 1.289850 1.640470 1.303470 1.269900 1.117280 0.777104 0.001000030
   10    1      1      0    0   100 13.62470 15.73230 13.32030 12.24820  8.27130 7.05590 4.57409 3.32790 3.20730 3.04544 2.83422 1.747480 1.617940 2.161280 1.255400 1.600750 1.274640 1.243500 1.094790 0.761468 0.001000030
   11    1      1      0    0   100  9.50664 20.30910 14.07000 11.64800  7.86989 6.92237 4.57220 3.33696 3.20846 3.03436 2.81433 1.732580 1.603880 2.144460 1.247790 1.594480 1.273060 1.245300 1.099230 0.765924 0.001000030
   12    1      1      0    0   100 10.73150 16.05790 16.47590 12.46210  7.68239 6.76388 4.52398 3.33313 3.22439 3.06029 2.84206 1.749590 1.619040 2.163780 1.258840 1.609140 1.286020 1.260090 1.115210 0.779757 0.001000030
   13    1      1      0    0   100  7.71514 17.12350 15.21150 13.95810  8.41120 6.96584 4.58755 3.38375 3.28705 3.13472 2.92350 1.804660 1.672640 2.238410 1.303380 1.666990 1.332970 1.307060 1.158470 0.812577 0.001000050
   14    1      1      0    0   100 10.16140 13.35100 14.89090 13.75880  8.94608 7.47152 4.79721 3.48069 3.35355 3.18786 2.97360 1.838410 1.706710 2.288710 1.335200 1.710320 1.369620 1.344690 1.193460 0.839198 0.001000060
   15    1      1      0    0   100 14.02190 15.39840 12.05200 12.38380  8.45938 7.26034 4.71759 3.41578 3.27018 3.08608 2.86149 1.763210 1.634500 2.190560 1.278330 1.638930 1.314290 1.292490 1.149400 0.810414 0.001000050
   16    1      1      0    0   100 12.53460 20.26140 13.03350 10.58880  7.57252 6.79998 4.50804 3.29006 3.15959 2.98203 2.75927 1.695820 1.568580 2.097120 1.221510 1.564310 1.253810 1.233380 1.098240 0.776525 0.001000040
   17    1      1      0    0   100 12.56160 19.29430 15.95010 11.08130  6.84090 6.19460 4.21889 3.13036 3.03684 2.88489 2.67862 1.648110 1.524440 2.036610 1.184900 1.515490 1.213010 1.191960 1.060870 0.751134 0.001000030
   18    1      1      0    0   100 11.98050 19.23880 16.18240 12.67530  7.12940 5.90391 3.94040 2.93726 2.87496 2.75702 2.58056 1.595940 1.480490 1.982490 1.154920 1.477710 1.182530 1.161210 1.032470 0.730767 0.001000030
   19    1      1      0    0   100 11.47050 18.58270 16.29390 13.36300  7.82164 6.20840 3.93960 2.86492 2.77468 2.65355 2.48918 1.545140 1.438150 1.933330 1.130120 1.449590 1.162410 1.142790 1.016440 0.719088 0.001000030
   20    1      1      0    0   100 16.23660 17.29490 14.90700 12.85130  7.77689 6.22705 3.88540 2.76645 2.63045 2.47820 2.30162 1.422120 1.321630 1.776670 1.039900 1.336450 1.074420 1.058970 0.944118 0.668850 0.001000010
   21    1      1      0    0   100 16.34670 22.23690 14.04210 11.47820  7.24816 5.91071 3.69905 2.61825 2.46582 2.29590 2.10709 1.290510 1.192460 1.594540 0.930022 1.193130 0.958700 0.945672 0.844864 0.600341 0.000999990
